-0.9989978898721251,0.04397408913056377,0.008336397074271168,0.03130128984025219
-0.04421147149951827,-0.9985464230051844,-0.030828345583229222,0.08131909552796454
0.006968631062839764,-0.031166016567551802,0.9994899287098497,0.05806875648937547
0.0,0.0,0.0,1.0
